2026-02-08 09:56:33.518 | DEBUG    | backtest.engine:_evaluate_entry:1309 - Entry signal: BUY @ 6849.25, SL=6832.25, TP=6860.50, conf=0.70
2026-02-08 09:56:33.518 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 6849.5 (slip=0.2500, comm=2.40)
2026-02-08 09:56:33.518 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: BUY 1 @ 6849.5
2026-02-08 09:56:33.518 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 61311095
2026-02-08 09:56:33.518 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: bf6a2145
2026-02-08 09:56:33.518 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 6832.0 (slip=0.2500, comm=2.40)
2026-02-08 09:56:33.518 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: SELL 1 @ 6832.0
2026-02-08 09:56:33.518 | DEBUG    | backtest.broker_sim:_cancel_oco_pair:523 - OCO cancelled: bf6a2145
2026-02-08 09:56:33.518 | WARNING  | shree.risk.risk_gate:record_trade_result:200 - 📉 Consecutive losses: 2
2026-02-08 09:56:33.524 | INFO     | shree.strategies.es_fifteen_min:generate:284 - 📊 2025-12-02 13:00:00-06:00 | BUY: close=6841.75 ema21=6838.76 atr=11.8 adx=24 SL=6824.04 TP=6853.55 | EMA21_PB_LONG | ADX=24 | ATR=11.8
2026-02-08 09:56:33.527 | INFO     | shree.strategies.es_fifteen_min:generate:284 - 📊 2025-12-02 13:30:00-06:00 | BUY: close=6840.00 ema21=6838.85 atr=11.4 adx=23 SL=6822.97 TP=6851.35 | EMA21_PB_LONG | ADX=23 | ATR=11.4
2026-02-08 09:56:33.528 | INFO     | shree.strategies.es_fifteen_min:generate:284 - 📊 2025-12-02 13:45:00-06:00 | BUY: close=6848.00 ema21=6839.68 atr=11.4 adx=22 SL=6830.93 TP=6859.38 | EMA21_PB_LONG | ADX=22 | ATR=11.4
2026-02-08 09:56:33.533 | DEBUG    | backtest.engine:_check_daily_reset:1125 - New trading day: 2025-12-03
2026-02-08 09:56:33.539 | DEBUG    | shree.strategies.es_fifteen_min:_compute_opening_range:479 - OR computed: HIGH=6838.75 LOW=6820.25 (2 bars)
2026-02-08 09:56:33.566 | DEBUG    | backtest.engine:_check_daily_reset:1125 - New trading day: 2025-12-04
2026-02-08 09:56:33.570 | DEBUG    | shree.strategies.es_fifteen_min:_compute_opening_range:479 - OR computed: HIGH=6876.75 LOW=6850.25 (2 bars)
2026-02-08 09:56:33.595 | DEBUG    | backtest.engine:_check_daily_reset:1125 - New trading day: 2025-12-05
2026-02-08 09:56:33.600 | DEBUG    | shree.strategies.es_fifteen_min:_compute_opening_range:479 - OR computed: HIGH=6891.25 LOW=6874.00 (2 bars)
2026-02-08 09:56:33.606 | INFO     | backtest.engine:run_15m_only:798 - ⏳ 20000/22583 bars (89%) | date: 2025-12-05 10:30 | trades: 155 | PnL: $+3,785
2026-02-08 09:56:33.623 | DEBUG    | backtest.engine:_check_daily_reset:1125 - New trading day: 2025-12-07
2026-02-08 09:56:33.624 | DEBUG    | backtest.engine:_check_daily_reset:1125 - New trading day: 2025-12-08
2026-02-08 09:56:33.629 | DEBUG    | shree.strategies.es_fifteen_min:_compute_opening_range:479 - OR computed: HIGH=6886.25 LOW=6869.25 (2 bars)
2026-02-08 09:56:33.653 | DEBUG    | backtest.engine:_check_daily_reset:1125 - New trading day: 2025-12-09
2026-02-08 09:56:33.658 | DEBUG    | shree.strategies.es_fifteen_min:_compute_opening_range:479 - OR computed: HIGH=6864.50 LOW=6847.25 (2 bars)
2026-02-08 09:56:33.662 | INFO     | shree.strategies.es_fifteen_min:generate:284 - 📊 2025-12-09 10:00:00-06:00 | BUY: close=6867.50 ema21=6859.67 atr=6.5 adx=27 SL=6847.96 TP=6887.04 | OR_BREAK_LONG | ADX=27 | OR_H=6864.50
2026-02-08 09:56:33.662 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-12-09 10:00:00-06:00
2026-02-08 09:56:33.662 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=6848.0, TP=6887.0
2026-02-08 09:56:33.662 | DEBUG    | backtest.engine:_evaluate_entry:1309 - Entry signal: BUY @ 6867.5, SL=6848.00, TP=6887.00, conf=0.70
2026-02-08 09:56:33.662 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 6867.75 (slip=0.2500, comm=2.40)
2026-02-08 09:56:33.662 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: BUY 1 @ 6867.75
2026-02-08 09:56:33.662 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 328b724b
2026-02-08 09:56:33.662 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 351dddf3
2026-02-08 09:56:33.663 | INFO     | backtest.engine:_check_max_hold_time_exit:1342 - MAX_HOLD_EXIT: Position held 120 min >= 120 min limit. Closing at 6861.25
2026-02-08 09:56:33.663 | DEBUG    | backtest.broker_sim:cancel_order:478 - Cancelled order 328b724b
2026-02-08 09:56:33.663 | DEBUG    | backtest.broker_sim:cancel_order:478 - Cancelled order 351dddf3
2026-02-08 09:56:33.663 | DEBUG    | backtest.broker_sim:cancel_all_orders:506 - Cancelled 2 pending orders for ES
2026-02-08 09:56:33.663 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market SELL 1 ES @ 2025-12-09 12:15:00-06:00
2026-02-08 09:56:33.663 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 6861.25 (slip=0.2500, comm=2.40)
2026-02-08 09:56:33.663 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: SELL 1 @ 6861.25
2026-02-08 09:56:33.663 | WARNING  | shree.risk.risk_gate:record_trade_result:200 - 📉 Consecutive losses: 1
2026-02-08 09:56:33.675 | DEBUG    | backtest.engine:_check_daily_reset:1125 - New trading day: 2025-12-10
2026-02-08 09:56:33.679 | DEBUG    | shree.strategies.es_fifteen_min:_compute_opening_range:479 - OR computed: HIGH=6851.00 LOW=6830.75 (2 bars)
2026-02-08 09:56:33.697 | INFO     | shree.strategies.es_fifteen_min:generate:284 - 📊 2025-12-10 13:30:00-06:00 | BUY: close=6861.00 ema21=6851.92 atr=12.3 adx=21 SL=6842.60 TP=6873.26 | EMA21_PB_LONG | ADX=21 | ATR=12.3
2026-02-08 09:56:33.698 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-12-10 13:30:00-06:00
2026-02-08 09:56:33.698 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=6842.5, TP=6873.25
2026-02-08 09:56:33.698 | DEBUG    | backtest.engine:_evaluate_entry:1309 - Entry signal: BUY @ 6861.0, SL=6842.50, TP=6873.25, conf=0.70
2026-02-08 09:56:33.698 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 6861.25 (slip=0.2500, comm=2.40)
2026-02-08 09:56:33.698 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: BUY 1 @ 6861.25
2026-02-08 09:56:33.698 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 3485766a
2026-02-08 09:56:33.698 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 0dcb3e44
2026-02-08 09:56:33.698 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 6896.75 (slip=0.0000, comm=2.40)
2026-02-08 09:56:33.698 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: SELL 1 @ 6896.75
2026-02-08 09:56:33.698 | DEBUG    | backtest.broker_sim:_cancel_oco_pair:516 - OCO cancelled: 3485766a
2026-02-08 09:56:33.703 | DEBUG    | backtest.engine:_check_daily_reset:1125 - New trading day: 2025-12-11
2026-02-08 09:56:33.708 | DEBUG    | shree.strategies.es_fifteen_min:_compute_opening_range:479 - OR computed: HIGH=6875.25 LOW=6839.25 (2 bars)
2026-02-08 09:56:33.714 | INFO     | shree.strategies.es_fifteen_min:generate:284 - 📊 2025-12-11 10:30:00-06:00 | BUY: close=6881.50 ema21=6866.72 atr=12.8 adx=24 SL=6862.34 TP=6894.27 | EMA21_PB_LONG | ADX=24 | ATR=12.8
2026-02-08 09:56:33.714 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-12-11 10:30:00-06:00
2026-02-08 09:56:33.714 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=6862.25, TP=6894.25
2026-02-08 09:56:33.714 | DEBUG    | backtest.engine:_evaluate_entry:1309 - Entry signal: BUY @ 6881.5, SL=6862.25, TP=6894.25, conf=0.70
2026-02-08 09:56:33.714 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 6882.0 (slip=0.2500, comm=2.40)
2026-02-08 09:56:33.714 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: BUY 1 @ 6882.0
2026-02-08 09:56:33.714 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: ab3dd2d1
2026-02-08 09:56:33.714 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: d2dc56a4
2026-02-08 09:56:33.714 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 6894.25 (slip=0.0000, comm=2.40)
2026-02-08 09:56:33.714 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: SELL 1 @ 6894.25
2026-02-08 09:56:33.714 | DEBUG    | backtest.broker_sim:_cancel_oco_pair:516 - OCO cancelled: ab3dd2d1
2026-02-08 09:56:33.731 | DEBUG    | backtest.engine:_check_daily_reset:1125 - New trading day: 2025-12-12
2026-02-08 09:56:33.736 | DEBUG    | shree.strategies.es_fifteen_min:_compute_opening_range:479 - OR computed: HIGH=6963.25 LOW=6946.00 (2 bars)
2026-02-08 09:56:33.759 | DEBUG    | backtest.engine:_check_daily_reset:1125 - New trading day: 2025-12-14
2026-02-08 09:56:33.760 | DEBUG    | backtest.engine:_check_daily_reset:1125 - New trading day: 2025-12-15
2026-02-08 09:56:33.765 | DEBUG    | shree.strategies.es_fifteen_min:_compute_opening_range:479 - OR computed: HIGH=6931.75 LOW=6895.50 (2 bars)
2026-02-08 09:56:33.789 | DEBUG    | backtest.engine:_check_daily_reset:1125 - New trading day: 2025-12-16
2026-02-08 09:56:33.794 | DEBUG    | shree.strategies.es_fifteen_min:_compute_opening_range:479 - OR computed: HIGH=6879.50 LOW=6845.75 (2 bars)
2026-02-08 09:56:33.818 | DEBUG    | backtest.engine:_check_daily_reset:1125 - New trading day: 2025-12-17
2026-02-08 09:56:33.823 | DEBUG    | shree.strategies.es_fifteen_min:_compute_opening_range:479 - OR computed: HIGH=6871.25 LOW=6841.50 (2 bars)
2026-02-08 09:56:33.848 | DEBUG    | backtest.engine:_check_daily_reset:1125 - New trading day: 2025-12-18
2026-02-08 09:56:33.852 | DEBUG    | shree.strategies.es_fifteen_min:_compute_opening_range:479 - OR computed: HIGH=6850.25 LOW=6820.50 (2 bars)
2026-02-08 09:56:33.862 | INFO     | shree.strategies.es_fifteen_min:generate:284 - 📊 2025-12-18 11:30:00-06:00 | BUY: close=6846.00 ema21=6838.35 atr=14.6 adx=34 SL=6824.07 TP=6860.62 | EMA21_PB_LONG | ADX=34 | ATR=14.6
2026-02-08 09:56:33.862 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-12-18 11:30:00-06:00
2026-02-08 09:56:33.862 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=6824.0, TP=6860.5
2026-02-08 09:56:33.862 | DEBUG    | backtest.engine:_evaluate_entry:1309 - Entry signal: BUY @ 6846.0, SL=6824.00, TP=6860.50, conf=0.70
2026-02-08 09:56:33.862 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 6846.5 (slip=0.2500, comm=2.40)
2026-02-08 09:56:33.863 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: BUY 1 @ 6846.5
2026-02-08 09:56:33.863 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 4111d365
2026-02-08 09:56:33.863 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 225cdfa2
2026-02-08 09:56:33.863 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 6860.5 (slip=0.0000, comm=2.40)
2026-02-08 09:56:33.863 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: SELL 1 @ 6860.5
2026-02-08 09:56:33.863 | DEBUG    | backtest.broker_sim:_cancel_oco_pair:516 - OCO cancelled: 4111d365
2026-02-08 09:56:33.864 | INFO     | shree.strategies.es_fifteen_min:generate:284 - 📊 2025-12-18 12:30:00-06:00 | BUY: close=6852.25 ema21=6841.96 atr=13.6 adx=26 SL=6835.88 TP=6872.72 | EMA9_PB_LONG | ADX=26 | RSI=57 | ATR=13.6
2026-02-08 09:56:33.864 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-12-18 12:30:00-06:00
2026-02-08 09:56:33.864 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=6836.0, TP=6872.75
2026-02-08 09:56:33.864 | DEBUG    | backtest.engine:_evaluate_entry:1309 - Entry signal: BUY @ 6852.25, SL=6836.00, TP=6872.75, conf=0.70
2026-02-08 09:56:33.864 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 6852.75 (slip=0.2500, comm=2.40)
2026-02-08 09:56:33.864 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: BUY 1 @ 6852.75
2026-02-08 09:56:33.864 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: abb75244
2026-02-08 09:56:33.864 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 74534eb9
2026-02-08 09:56:33.864 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 6835.75 (slip=0.2500, comm=2.40)
2026-02-08 09:56:33.864 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: SELL 1 @ 6835.75
2026-02-08 09:56:33.864 | DEBUG    | backtest.broker_sim:_cancel_oco_pair:523 - OCO cancelled: 74534eb9
2026-02-08 09:56:33.864 | WARNING  | shree.risk.risk_gate:record_trade_result:200 - 📉 Consecutive losses: 1
2026-02-08 09:56:33.874 | DEBUG    | backtest.engine:_check_daily_reset:1125 - New trading day: 2025-12-19
2026-02-08 09:56:33.878 | DEBUG    | shree.strategies.es_fifteen_min:_compute_opening_range:479 - OR computed: HIGH=6881.75 LOW=6845.75 (2 bars)
2026-02-08 09:56:33.883 | INFO     | shree.strategies.es_fifteen_min:generate:284 - 📊 2025-12-19 10:15:00-06:00 | BUY: close=6884.50 ema21=6860.41 atr=10.4 adx=32 SL=6853.42 TP=6915.58 | OR_BREAK_LONG | ADX=32 | OR_H=6881.75
2026-02-08 09:56:33.884 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-12-19 10:15:00-06:00
2026-02-08 09:56:33.884 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=6853.5, TP=6915.5
2026-02-08 09:56:33.884 | DEBUG    | backtest.engine:_evaluate_entry:1309 - Entry signal: BUY @ 6884.5, SL=6853.50, TP=6915.50, conf=0.70
2026-02-08 09:56:33.884 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 6885.0 (slip=0.2500, comm=2.40)
2026-02-08 09:56:33.884 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: BUY 1 @ 6885.0
2026-02-08 09:56:33.884 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 7b13f41a
2026-02-08 09:56:33.884 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 5a8e4f3a
2026-02-08 09:56:33.884 | INFO     | backtest.engine:_check_max_hold_time_exit:1342 - MAX_HOLD_EXIT: Position held 120 min >= 120 min limit. Closing at 6886.00
2026-02-08 09:56:33.884 | DEBUG    | backtest.broker_sim:cancel_order:478 - Cancelled order 7b13f41a
2026-02-08 09:56:33.884 | DEBUG    | backtest.broker_sim:cancel_order:478 - Cancelled order 5a8e4f3a
2026-02-08 09:56:33.884 | DEBUG    | backtest.broker_sim:cancel_all_orders:506 - Cancelled 2 pending orders for ES
2026-02-08 09:56:33.884 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market SELL 1 ES @ 2025-12-19 12:30:00-06:00
2026-02-08 09:56:33.884 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 6889.75 (slip=0.2500, comm=2.40)
2026-02-08 09:56:33.884 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: SELL 1 @ 6889.75
2026-02-08 09:56:33.894 | DEBUG    | backtest.engine:_check_daily_reset:1125 - New trading day: 2025-12-21
2026-02-08 09:56:33.895 | DEBUG    | backtest.engine:_check_daily_reset:1125 - New trading day: 2025-12-22
2026-02-08 09:56:33.899 | DEBUG    | shree.strategies.es_fifteen_min:_compute_opening_range:479 - OR computed: HIGH=6927.75 LOW=6911.75 (2 bars)
2026-02-08 09:56:33.904 | INFO     | shree.strategies.es_fifteen_min:generate:284 - 📊 2025-12-22 10:00:00-06:00 | BUY: close=6928.75 ema21=6917.12 atr=6.3 adx=22 SL=6919.24 TP=6935.09 | EMA21_PB_LONG | ADX=22 | ATR=6.3
2026-02-08 09:56:33.904 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-12-22 10:00:00-06:00
2026-02-08 09:56:33.904 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=6919.25, TP=6935.0
2026-02-08 09:56:33.904 | DEBUG    | backtest.engine:_evaluate_entry:1309 - Entry signal: BUY @ 6928.75, SL=6919.25, TP=6935.00, conf=0.70
2026-02-08 09:56:33.904 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 6929.25 (slip=0.2500, comm=2.40)
2026-02-08 09:56:33.904 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: BUY 1 @ 6929.25
2026-02-08 09:56:33.904 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 36fbf3ee
2026-02-08 09:56:33.904 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 626304bf
2026-02-08 09:56:33.904 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 6935.0 (slip=0.0000, comm=2.40)
2026-02-08 09:56:33.904 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: SELL 1 @ 6935.0
2026-02-08 09:56:33.904 | DEBUG    | backtest.broker_sim:_cancel_oco_pair:516 - OCO cancelled: 36fbf3ee
2026-02-08 09:56:33.905 | INFO     | shree.strategies.es_fifteen_min:generate:284 - 📊 2025-12-22 11:45:00-06:00 | BUY: close=6934.75 ema21=6923.73 atr=5.8 adx=21 SL=6926.08 TP=6940.53 | EMA21_PB_LONG | ADX=21 | ATR=5.8
2026-02-08 09:56:33.906 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-12-22 11:45:00-06:00
2026-02-08 09:56:33.906 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=6926.0, TP=6940.5
2026-02-08 09:56:33.906 | DEBUG    | backtest.engine:_evaluate_entry:1309 - Entry signal: BUY @ 6934.75, SL=6926.00, TP=6940.50, conf=0.70
2026-02-08 09:56:33.906 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 6935.0 (slip=0.2500, comm=2.40)
2026-02-08 09:56:33.906 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: BUY 1 @ 6935.0
2026-02-08 09:56:33.906 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 4dca1416
2026-02-08 09:56:33.906 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: 33451474
2026-02-08 09:56:33.906 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 6925.75 (slip=0.2500, comm=2.40)
2026-02-08 09:56:33.906 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: SELL 1 @ 6925.75
2026-02-08 09:56:33.906 | DEBUG    | backtest.broker_sim:_cancel_oco_pair:523 - OCO cancelled: 33451474
2026-02-08 09:56:33.906 | WARNING  | shree.risk.risk_gate:record_trade_result:200 - 📉 Consecutive losses: 1
2026-02-08 09:56:33.908 | INFO     | shree.strategies.es_fifteen_min:generate:284 - 📊 2025-12-22 12:30:00-06:00 | BUY: close=6929.75 ema21=6925.24 atr=5.5 adx=21 SL=6921.56 TP=6935.21 | EMA21_PB_LONG | ADX=21 | ATR=5.5
2026-02-08 09:56:33.908 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market BUY 1 ES @ 2025-12-22 12:30:00-06:00
2026-02-08 09:56:33.908 | DEBUG    | backtest.broker_sim:submit_bracket_order:403 - Submitted bracket: BUY 1 ES, SL=6921.5, TP=6935.25
2026-02-08 09:56:33.908 | DEBUG    | backtest.engine:_evaluate_entry:1309 - Entry signal: BUY @ 6929.75, SL=6921.50, TP=6935.25, conf=0.70
2026-02-08 09:56:33.908 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: BUY 1 ES @ 6930.0 (slip=0.2500, comm=2.40)
2026-02-08 09:56:33.908 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: BUY 1 @ 6930.0
2026-02-08 09:56:33.908 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: db0ff672
2026-02-08 09:56:33.908 | DEBUG    | backtest.broker_sim:_activate_bracket_children:930 - Activated bracket child: ef6a83c1
2026-02-08 09:56:33.909 | INFO     | backtest.engine:_check_max_hold_time_exit:1342 - MAX_HOLD_EXIT: Position held 120 min >= 120 min limit. Closing at 6929.75
2026-02-08 09:56:33.909 | DEBUG    | backtest.broker_sim:cancel_order:478 - Cancelled order db0ff672
2026-02-08 09:56:33.909 | DEBUG    | backtest.broker_sim:cancel_order:478 - Cancelled order ef6a83c1
2026-02-08 09:56:33.909 | DEBUG    | backtest.broker_sim:cancel_all_orders:506 - Cancelled 2 pending orders for ES
2026-02-08 09:56:33.909 | DEBUG    | backtest.broker_sim:submit_market_order:264 - Submitted market SELL 1 ES @ 2025-12-22 14:45:00-06:00
2026-02-08 09:56:33.909 | DEBUG    | backtest.broker_sim:_execute_fill:793 - Filled: SELL 1 ES @ 6931.0 (slip=0.2500, comm=2.40)
2026-02-08 09:56:33.909 | DEBUG    | backtest.engine:_on_fill:1601 - Fill: SELL 1 @ 6931.0
2026-02-08 09:56:33.910 | DEBUG    | backtest.engine:_check_daily_reset:1125 - New trading day: 2025-12-23
2026-02-08 09:56:33.915 | DEBUG    | shree.strategies.es_fifteen_min:_compute_opening_range:479 - OR computed: HIGH=6943.50 LOW=6918.75 (2 bars)
2026-02-08 09:56:33.917 | INFO     | shree.strategies.es_fifteen_min:generate:284 - 📊 2025-12-23 09:30:00-06:00 | BUY: close=6942.00 ema21=6929.35 atr=6.5 adx=30 SL=6932.19 TP=6948.54 | EMA21_PB_LONG | ADX=30 | ATR=6.5
