timestamp,open,high,low,close,volume,vwap,trade_count,contract
2026-01-08 00:45:00+00:00,6967.0,6968.0,6967.0,6967.5,206,6967.575,81,MESH6
2026-01-08 00:46:00+00:00,6967.25,6967.5,6966.75,6967.25,107,6967.1,43,MESH6
2026-01-08 00:47:00+00:00,6967.25,6967.75,6967.25,6967.5,43,6967.425,27,MESH6
2026-01-08 00:48:00+00:00,6967.5,6967.75,6967.5,6967.75,43,6967.625,24,MESH6
2026-01-08 00:49:00+00:00,6967.75,6968.5,6967.75,6968.25,133,6968.125,43,MESH6
2026-01-08 00:50:00+00:00,6968.25,6968.25,6967.5,6968.0,129,6968.0,43,MESH6
2026-01-08 00:51:00+00:00,6968.0,6968.25,6967.5,6968.0,93,6967.825,42,MESH6
2026-01-08 00:52:00+00:00,6967.5,6968.0,6967.5,6967.5,75,6967.625,26,MESH6
2026-01-08 00:53:00+00:00,6967.5,6967.75,6967.0,6967.5,97,6967.375,35,MESH6
2026-01-08 00:54:00+00:00,6967.5,6967.75,6967.25,6967.75,52,6967.5,22,MESH6
2026-01-08 00:55:00+00:00,6967.5,6968.0,6967.25,6967.25,67,6967.575,29,MESH6
2026-01-08 00:56:00+00:00,6967.25,6967.75,6967.25,6967.75,87,6967.275,28,MESH6
2026-01-08 00:57:00+00:00,6967.75,6968.25,6967.5,6968.25,84,6967.775,20,MESH6
2026-01-08 00:58:00+00:00,6968.0,6968.25,6967.75,6968.0,77,6967.975,40,MESH6
2026-01-08 00:59:00+00:00,6968.0,6968.75,6967.75,6968.25,156,6968.35,59,MESH6
2026-01-08 01:00:00+00:00,6968.5,6968.75,6967.5,6968.0,268,6968.2,72,MESH6
2026-01-08 01:01:00+00:00,6967.75,6968.0,6967.5,6967.75,114,6967.775,45,MESH6
2026-01-08 01:02:00+00:00,6967.75,6968.0,6967.5,6967.5,47,6967.75,28,MESH6
2026-01-08 01:03:00+00:00,6967.25,6967.25,6966.5,6967.0,221,6966.975,65,MESH6
2026-01-08 01:04:00+00:00,6967.0,6967.0,6965.75,6966.0,185,6966.25,81,MESH6
2026-01-08 01:05:00+00:00,6966.0,6966.0,6965.5,6966.0,161,6965.75,70,MESH6
2026-01-08 01:06:00+00:00,6965.75,6966.0,6965.25,6965.5,129,6965.6,54,MESH6
2026-01-08 01:07:00+00:00,6965.5,6965.5,6964.0,6965.25,379,6964.625,137,MESH6
2026-01-08 01:08:00+00:00,6965.0,6965.75,6964.75,6965.75,128,6965.3,56,MESH6
2026-01-08 01:09:00+00:00,6965.5,6965.5,6964.5,6965.0,96,6965.0,44,MESH6
2026-01-08 01:10:00+00:00,6965.25,6965.25,6964.5,6964.5,70,6964.775,25,MESH6
2026-01-08 01:11:00+00:00,6964.5,6965.0,6964.0,6964.25,242,6964.5,87,MESH6
2026-01-08 01:12:00+00:00,6964.25,6964.75,6964.0,6964.5,91,6964.475,34,MESH6
2026-01-08 01:13:00+00:00,6964.0,6964.5,6964.0,6964.25,81,6964.125,25,MESH6
2026-01-08 01:14:00+00:00,6964.5,6964.75,6964.0,6964.25,42,6964.325,24,MESH6
2026-01-08 01:15:00+00:00,6964.5,6965.0,6964.25,6964.75,67,6964.625,30,MESH6
2026-01-08 01:16:00+00:00,6964.75,6965.5,6964.5,6964.5,114,6965.0,45,MESH6
2026-01-08 01:17:00+00:00,6964.5,6964.75,6964.25,6964.75,32,6964.575,9,MESH6
2026-01-08 01:18:00+00:00,6964.75,6965.25,6964.5,6965.25,33,6964.975,19,MESH6
2026-01-08 01:19:00+00:00,6965.25,6965.25,6964.75,6964.75,30,6965.025,12,MESH6
2026-01-08 01:20:00+00:00,6965.0,6966.25,6965.0,6965.5,109,6965.725,45,MESH6
2026-01-08 01:21:00+00:00,6965.5,6966.0,6965.25,6965.75,25,6965.725,19,MESH6
2026-01-08 01:22:00+00:00,6965.75,6966.25,6965.5,6966.25,46,6966.0,22,MESH6
2026-01-08 01:23:00+00:00,6966.25,6966.5,6966.0,6966.5,81,6966.35,31,MESH6
2026-01-08 01:24:00+00:00,6966.5,6966.75,6966.25,6966.75,65,6966.525,29,MESH6
2026-01-08 01:25:00+00:00,6966.75,6967.25,6966.5,6966.75,203,6966.825,41,MESH6
2026-01-08 01:26:00+00:00,6966.75,6967.25,6966.5,6967.0,75,6966.875,30,MESH6
2026-01-08 01:27:00+00:00,6967.25,6967.25,6966.75,6967.0,78,6967.075,24,MESH6
2026-01-08 01:28:00+00:00,6967.0,6967.5,6966.25,6966.75,83,6966.95,34,MESH6
2026-01-08 01:29:00+00:00,6966.75,6967.5,6966.75,6967.25,75,6967.025,29,MESH6
2026-01-08 01:30:00+00:00,6967.25,6967.25,6965.5,6965.5,155,6966.35,55,MESH6
2026-01-08 01:31:00+00:00,6965.5,6965.5,6964.5,6964.75,169,6964.925,67,MESH6
2026-01-08 01:32:00+00:00,6965.0,6965.25,6964.75,6965.25,48,6965.075,24,MESH6
2026-01-08 01:33:00+00:00,6964.75,6965.0,6964.25,6965.0,53,6964.7,25,MESH6
2026-01-08 01:34:00+00:00,6965.25,6965.25,6964.5,6964.75,40,6964.85,16,MESH6
2026-01-08 01:35:00+00:00,6965.0,6965.75,6964.75,6965.25,61,6965.375,28,MESH6
2026-01-08 01:36:00+00:00,6965.5,6966.25,6965.5,6965.75,74,6965.8,25,MESH6
2026-01-08 01:37:00+00:00,6965.75,6965.75,6964.75,6965.25,49,6965.125,21,MESH6
2026-01-08 01:38:00+00:00,6965.25,6965.75,6965.0,6965.5,38,6965.3,17,MESH6
2026-01-08 01:39:00+00:00,6965.75,6966.25,6965.75,6966.0,49,6966.05,20,MESH6
2026-01-08 01:40:00+00:00,6966.25,6966.5,6965.75,6966.0,61,6966.275,17,MESH6
2026-01-08 01:41:00+00:00,6966.0,6966.5,6965.75,6966.25,43,6966.1,18,MESH6
2026-01-08 01:42:00+00:00,6966.5,6967.25,6966.25,6967.25,90,6966.875,32,MESH6
2026-01-08 01:43:00+00:00,6967.25,6967.5,6967.0,6967.0,54,6967.25,26,MESH6
2026-01-08 01:44:00+00:00,6967.25,6967.5,6967.0,6967.0,69,6967.15,28,MESH6
2026-01-08 01:45:00+00:00,6967.0,6967.5,6967.0,6967.25,52,6967.275,20,MESH6
2026-01-08 01:46:00+00:00,6966.75,6967.0,6966.25,6966.5,68,6966.675,37,MESH6
2026-01-08 01:47:00+00:00,6966.5,6967.0,6966.5,6967.0,35,6966.75,13,MESH6
2026-01-08 01:48:00+00:00,6967.0,6968.0,6967.0,6967.75,168,6967.725,48,MESH6
2026-01-08 01:49:00+00:00,6967.5,6968.0,6967.5,6968.0,40,6967.825,19,MESH6
2026-01-08 01:50:00+00:00,6968.0,6968.0,6967.5,6968.0,94,6967.775,26,MESH6
2026-01-08 01:51:00+00:00,6968.0,6968.25,6967.75,6967.75,50,6968.0,28,MESH6
2026-01-08 01:52:00+00:00,6968.0,6968.25,6967.0,6967.0,211,6967.4,54,MESH6
2026-01-08 01:53:00+00:00,6967.25,6967.75,6967.25,6967.5,63,6967.425,26,MESH6
2026-01-08 01:54:00+00:00,6967.5,6967.5,6966.75,6967.0,51,6967.025,18,MESH6
2026-01-08 01:55:00+00:00,6967.5,6968.25,6967.5,6967.5,70,6967.825,28,MESH6
2026-01-08 01:56:00+00:00,6967.5,6967.75,6967.25,6967.25,46,6967.5,12,MESH6
2026-01-08 01:57:00+00:00,6967.25,6968.0,6967.25,6967.75,56,6967.775,15,MESH6
2026-01-08 01:58:00+00:00,6967.75,6968.0,6967.75,6967.75,26,6967.8,13,MESH6
2026-01-08 01:59:00+00:00,6968.0,6968.25,6967.75,6968.0,66,6968.125,31,MESH6
2026-01-08 02:00:00+00:00,6967.75,6968.0,6966.5,6967.5,230,6967.225,68,MESH6
2026-01-08 02:01:00+00:00,6967.25,6968.25,6967.25,6968.0,77,6967.7,28,MESH6
2026-01-08 02:02:00+00:00,6968.25,6968.75,6968.0,6968.25,95,6968.4,32,MESH6
2026-01-08 02:03:00+00:00,6968.25,6968.5,6967.25,6967.5,68,6967.85,31,MESH6
2026-01-08 02:04:00+00:00,6967.25,6967.75,6967.0,6967.75,55,6967.35,23,MESH6
2026-01-08 02:05:00+00:00,6967.75,6968.25,6967.75,6968.0,64,6967.975,23,MESH6
2026-01-08 02:06:00+00:00,6968.0,6968.75,6968.0,6968.5,114,6968.5,39,MESH6
2026-01-08 02:07:00+00:00,6968.5,6968.5,6967.5,6967.5,156,6968.0,51,MESH6
2026-01-08 02:08:00+00:00,6967.5,6968.25,6967.5,6967.75,48,6968.025,19,MESH6
2026-01-08 02:09:00+00:00,6968.25,6968.5,6968.0,6968.0,29,6968.2,12,MESH6
2026-01-08 02:10:00+00:00,6968.25,6968.5,6967.75,6967.75,108,6968.2,37,MESH6
2026-01-08 02:11:00+00:00,6967.75,6967.75,6966.5,6966.75,91,6967.25,47,MESH6
2026-01-08 02:12:00+00:00,6966.5,6966.75,6966.25,6966.75,66,6966.475,29,MESH6
2026-01-08 02:13:00+00:00,6966.5,6966.75,6966.5,6966.5,45,6966.55,13,MESH6
2026-01-08 02:14:00+00:00,6966.25,6966.25,6965.5,6965.75,197,6965.925,74,MESH6
2026-01-08 02:15:00+00:00,6966.0,6966.0,6965.25,6965.75,99,6965.675,36,MESH6
2026-01-08 02:16:00+00:00,6966.0,6966.75,6966.0,6966.5,92,6966.5,41,MESH6
2026-01-08 02:17:00+00:00,6966.75,6966.75,6966.25,6966.5,45,6966.55,16,MESH6
2026-01-08 02:18:00+00:00,6966.5,6966.5,6965.75,6966.0,31,6966.025,18,MESH6
2026-01-08 02:19:00+00:00,6965.75,6966.0,6965.5,6965.5,94,6965.75,32,MESH6
2026-01-08 02:20:00+00:00,6965.25,6965.5,6965.0,6965.0,115,6965.125,39,MESH6
2026-01-08 02:21:00+00:00,6965.0,6965.25,6964.5,6964.75,85,6964.8,39,MESH6
2026-01-08 02:22:00+00:00,6964.75,6964.75,6964.25,6964.5,127,6964.5,40,MESH6
2026-01-08 02:23:00+00:00,6964.5,6964.5,6963.75,6964.0,172,6964.025,52,MESH6
2026-01-08 02:24:00+00:00,6964.0,6964.5,6963.75,6964.25,103,6964.1,34,MESH6
2026-01-08 02:25:00+00:00,6964.25,6964.75,6964.0,6964.5,55,6964.45,28,MESH6
2026-01-08 02:26:00+00:00,6964.5,6965.0,6964.5,6965.0,40,6964.85,17,MESH6
2026-01-08 02:27:00+00:00,6965.0,6965.25,6964.25,6964.25,55,6964.8,34,MESH6
2026-01-08 02:28:00+00:00,6964.5,6964.75,6964.0,6964.0,50,6964.425,15,MESH6
2026-01-08 02:29:00+00:00,6964.25,6964.75,6964.0,6964.5,22,6964.425,14,MESH6
2026-01-08 02:30:00+00:00,6964.5,6964.75,6964.25,6964.25,36,6964.6,12,MESH6
2026-01-08 02:31:00+00:00,6964.75,6964.75,6964.0,6964.0,28,6964.275,11,MESH6
2026-01-08 02:32:00+00:00,6964.0,6964.0,6963.75,6963.75,55,6963.875,19,MESH6
2026-01-08 02:33:00+00:00,6963.75,6964.0,6963.25,6963.25,87,6963.525,43,MESH6
2026-01-08 02:34:00+00:00,6963.5,6963.75,6963.0,6963.0,113,6963.275,39,MESH6
2026-01-08 02:35:00+00:00,6963.0,6963.5,6962.5,6963.25,179,6962.9,65,MESH6
2026-01-08 02:36:00+00:00,6963.5,6963.75,6963.25,6963.75,119,6963.575,36,MESH6
2026-01-08 02:37:00+00:00,6963.5,6963.75,6963.0,6963.0,110,6963.375,52,MESH6
2026-01-08 02:38:00+00:00,6963.0,6963.0,6961.25,6961.5,406,6961.95,164,MESH6
2026-01-08 02:39:00+00:00,6961.5,6961.75,6961.0,6961.5,144,6961.275,76,MESH6
2026-01-08 02:40:00+00:00,6961.5,6961.5,6960.0,6960.5,329,6960.575,109,MESH6
2026-01-08 02:41:00+00:00,6960.75,6961.5,6960.0,6960.0,239,6960.55,77,MESH6
2026-01-08 02:42:00+00:00,6960.25,6960.25,6959.5,6960.25,236,6959.9,101,MESH6
2026-01-08 02:43:00+00:00,6960.25,6960.75,6959.75,6960.5,176,6960.325,82,MESH6
2026-01-08 02:44:00+00:00,6960.5,6961.0,6960.0,6960.5,153,6960.45,70,MESH6
2026-01-08 02:45:00+00:00,6960.5,6960.75,6959.5,6959.75,162,6960.1,60,MESH6
2026-01-08 02:46:00+00:00,6960.0,6960.5,6959.5,6960.0,125,6959.925,43,MESH6
2026-01-08 02:47:00+00:00,6960.25,6960.25,6958.75,6958.75,242,6959.2,94,MESH6
2026-01-08 02:48:00+00:00,6958.75,6958.75,6955.25,6957.0,1197,6956.85,504,MESH6
2026-01-08 02:49:00+00:00,6957.0,6958.25,6956.75,6958.0,218,6957.525,125,MESH6
2026-01-08 02:50:00+00:00,6958.0,6958.5,6957.0,6958.0,187,6957.675,96,MESH6
2026-01-08 02:51:00+00:00,6958.0,6959.0,6957.5,6958.5,165,6958.3,84,MESH6
2026-01-08 02:52:00+00:00,6958.75,6958.75,6957.25,6957.5,204,6957.975,63,MESH6
2026-01-08 02:53:00+00:00,6957.75,6958.25,6957.25,6957.5,154,6957.625,51,MESH6
2026-01-08 02:54:00+00:00,6957.5,6957.75,6957.0,6957.25,80,6957.525,39,MESH6
2026-01-08 02:55:00+00:00,6957.25,6958.5,6957.25,6958.5,86,6957.75,57,MESH6
2026-01-08 02:56:00+00:00,6958.25,6958.25,6956.75,6956.75,93,6957.475,48,MESH6
2026-01-08 02:57:00+00:00,6957.0,6957.5,6956.75,6957.0,72,6957.2,41,MESH6
2026-01-08 02:58:00+00:00,6957.25,6958.0,6957.0,6958.0,57,6957.675,26,MESH6
2026-01-08 02:59:00+00:00,6958.25,6958.25,6957.25,6957.75,61,6957.875,34,MESH6
2026-01-08 03:00:00+00:00,6957.5,6958.5,6956.5,6956.5,238,6957.725,65,MESH6
2026-01-08 03:01:00+00:00,6956.75,6957.25,6956.25,6957.0,143,6956.7,57,MESH6
2026-01-08 03:02:00+00:00,6957.25,6957.75,6957.0,6957.0,73,6957.45,41,MESH6
2026-01-08 03:03:00+00:00,6957.0,6957.5,6957.0,6957.25,73,6957.3,22,MESH6
2026-01-08 03:04:00+00:00,6957.25,6957.5,6956.5,6956.75,95,6957.0,36,MESH6
2026-01-08 03:05:00+00:00,6957.0,6957.25,6956.5,6956.5,76,6956.725,41,MESH6
2026-01-08 03:06:00+00:00,6956.5,6957.0,6956.25,6956.75,38,6956.575,26,MESH6
2026-01-08 03:07:00+00:00,6956.75,6956.75,6955.75,6956.75,128,6956.275,60,MESH6
2026-01-08 03:08:00+00:00,6956.75,6957.5,6956.5,6957.25,97,6957.0,38,MESH6
2026-01-08 03:09:00+00:00,6957.25,6957.25,6956.75,6957.0,89,6957.125,29,MESH6
2026-01-08 03:10:00+00:00,6957.25,6958.5,6957.25,6957.75,159,6957.9,68,MESH6
2026-01-08 03:11:00+00:00,6958.0,6958.0,6957.25,6957.5,103,6957.575,40,MESH6
2026-01-08 03:12:00+00:00,6957.5,6957.5,6956.5,6957.0,69,6957.175,35,MESH6
2026-01-08 03:13:00+00:00,6956.75,6957.25,6956.75,6957.0,45,6957.05,23,MESH6
2026-01-08 03:14:00+00:00,6957.25,6957.5,6956.75,6957.25,61,6957.125,26,MESH6
2026-01-08 03:15:00+00:00,6957.5,6958.25,6957.25,6958.0,144,6957.675,42,MESH6
2026-01-08 03:16:00+00:00,6958.0,6958.25,6957.25,6957.25,106,6957.775,42,MESH6
2026-01-08 03:17:00+00:00,6957.25,6957.5,6957.0,6957.0,60,6957.15,19,MESH6
2026-01-08 03:18:00+00:00,6957.0,6957.25,6956.75,6956.75,36,6956.975,21,MESH6
2026-01-08 03:19:00+00:00,6957.0,6957.0,6956.5,6956.75,23,6956.825,12,MESH6
2026-01-08 03:20:00+00:00,6956.75,6956.75,6956.0,6956.25,86,6956.3,51,MESH6
2026-01-08 03:21:00+00:00,6956.25,6956.75,6956.25,6956.5,85,6956.5,43,MESH6
2026-01-08 03:22:00+00:00,6956.5,6956.75,6956.0,6956.25,41,6956.35,23,MESH6
2026-01-08 03:23:00+00:00,6956.25,6956.25,6955.75,6956.0,85,6955.95,35,MESH6
2026-01-08 03:24:00+00:00,6956.0,6956.25,6955.75,6956.0,74,6956.0,38,MESH6
2026-01-08 03:25:00+00:00,6956.0,6956.75,6956.0,6956.25,82,6956.5,36,MESH6
2026-01-08 03:26:00+00:00,6956.5,6956.5,6955.75,6955.75,68,6956.225,34,MESH6
2026-01-08 03:27:00+00:00,6955.75,6955.75,6955.25,6955.5,87,6955.55,46,MESH6
2026-01-08 03:28:00+00:00,6955.5,6955.75,6954.5,6955.25,346,6955.0,136,MESH6
2026-01-08 03:29:00+00:00,6955.25,6956.25,6955.0,6956.25,251,6955.65,74,MESH6
2026-01-08 03:30:00+00:00,6956.25,6957.25,6956.25,6956.75,235,6956.7,83,MESH6
2026-01-08 03:31:00+00:00,6956.75,6957.5,6956.5,6957.5,176,6957.25,52,MESH6
2026-01-08 03:32:00+00:00,6957.25,6957.5,6956.75,6957.0,102,6957.1,44,MESH6
2026-01-08 03:33:00+00:00,6957.0,6957.25,6956.5,6957.25,80,6956.95,35,MESH6
2026-01-08 03:34:00+00:00,6957.25,6957.25,6955.75,6956.25,224,6956.3,78,MESH6
2026-01-08 03:35:00+00:00,6956.25,6956.5,6955.5,6956.0,76,6955.95,40,MESH6
2026-01-08 03:36:00+00:00,6955.5,6955.75,6954.75,6955.0,112,6955.125,41,MESH6
2026-01-08 03:37:00+00:00,6955.0,6955.75,6955.0,6955.75,59,6955.45,24,MESH6
2026-01-08 03:38:00+00:00,6955.75,6955.75,6955.25,6955.25,35,6955.55,13,MESH6
2026-01-08 03:39:00+00:00,6955.0,6955.25,6954.75,6954.75,73,6955.0,27,MESH6
2026-01-08 03:40:00+00:00,6954.75,6955.25,6954.75,6955.0,61,6954.95,30,MESH6
2026-01-08 03:41:00+00:00,6955.0,6955.75,6954.75,6954.75,76,6955.125,24,MESH6
2026-01-08 03:42:00+00:00,6954.75,6955.5,6954.25,6955.5,148,6954.725,52,MESH6
2026-01-08 03:43:00+00:00,6955.5,6955.75,6955.0,6955.25,39,6955.45,19,MESH6
2026-01-08 03:44:00+00:00,6955.0,6955.25,6954.25,6954.5,88,6954.55,35,MESH6
2026-01-08 03:45:00+00:00,6954.5,6954.5,6953.75,6954.0,214,6954.025,99,MESH6
2026-01-08 03:46:00+00:00,6954.25,6954.25,6953.75,6953.75,68,6953.9,30,MESH6
2026-01-08 03:47:00+00:00,6953.75,6954.25,6953.5,6954.25,85,6953.85,40,MESH6
2026-01-08 03:48:00+00:00,6954.25,6954.75,6954.0,6954.5,78,6954.425,40,MESH6
2026-01-08 03:49:00+00:00,6954.5,6955.25,6954.5,6954.75,131,6954.9,52,MESH6
2026-01-08 03:50:00+00:00,6954.75,6955.0,6954.25,6955.0,26,6954.45,24,MESH6
2026-01-08 03:51:00+00:00,6955.0,6955.0,6954.5,6954.75,27,6954.775,17,MESH6
2026-01-08 03:52:00+00:00,6955.0,6955.25,6954.75,6955.0,27,6955.0,21,MESH6
2026-01-08 03:53:00+00:00,6954.75,6954.75,6954.5,6954.5,29,6954.65,14,MESH6
2026-01-08 03:54:00+00:00,6954.75,6955.0,6954.75,6955.0,39,6954.925,19,MESH6
2026-01-08 03:55:00+00:00,6955.25,6955.75,6955.0,6955.75,75,6955.525,38,MESH6
2026-01-08 03:56:00+00:00,6955.5,6955.5,6954.75,6955.25,32,6955.25,19,MESH6
2026-01-08 03:57:00+00:00,6955.0,6955.0,6954.5,6954.5,30,6954.825,12,MESH6
2026-01-08 03:58:00+00:00,6954.5,6954.75,6954.5,6954.5,99,6954.525,22,MESH6
2026-01-08 03:59:00+00:00,6954.75,6955.0,6954.75,6954.75,34,6954.9,18,MESH6
2026-01-08 04:00:00+00:00,6954.75,6955.0,6954.0,6955.0,236,6954.525,42,MESH6
2026-01-08 04:01:00+00:00,6955.25,6955.75,6955.25,6955.25,56,6955.5,31,MESH6
2026-01-08 04:02:00+00:00,6955.25,6955.25,6954.5,6955.0,53,6955.025,20,MESH6
2026-01-08 04:03:00+00:00,6954.75,6955.25,6954.5,6955.0,47,6955.0,18,MESH6
2026-01-08 04:04:00+00:00,6954.75,6955.0,6954.5,6954.5,30,6954.875,19,MESH6
2026-01-08 04:05:00+00:00,6954.75,6954.75,6954.5,6954.5,47,6954.65,16,MESH6
2026-01-08 04:06:00+00:00,6954.75,6955.0,6954.75,6955.0,9,6954.8,6,MESH6
2026-01-08 04:07:00+00:00,6955.0,6955.0,6954.75,6954.75,16,6954.975,8,MESH6
2026-01-08 04:08:00+00:00,6955.0,6955.25,6954.5,6954.5,34,6954.825,10,MESH6
2026-01-08 04:09:00+00:00,6954.25,6954.75,6954.25,6954.5,28,6954.35,15,MESH6
2026-01-08 04:10:00+00:00,6955.0,6955.25,6954.5,6955.0,46,6954.8,15,MESH6
2026-01-08 04:11:00+00:00,6955.0,6955.5,6954.75,6954.75,161,6955.275,41,MESH6
2026-01-08 04:12:00+00:00,6955.25,6955.25,6954.75,6954.75,17,6955.15,13,MESH6
2026-01-08 04:13:00+00:00,6954.5,6955.0,6954.5,6954.75,12,6954.85,8,MESH6
2026-01-08 04:14:00+00:00,6955.25,6955.75,6955.0,6955.0,53,6955.475,35,MESH6
2026-01-08 04:15:00+00:00,6955.0,6955.75,6955.0,6955.5,56,6955.55,27,MESH6
2026-01-08 04:16:00+00:00,6955.25,6955.25,6954.75,6955.0,70,6955.025,25,MESH6
2026-01-08 04:17:00+00:00,6955.0,6955.25,6954.25,6954.75,128,6954.65,29,MESH6
2026-01-08 04:18:00+00:00,6954.5,6954.5,6953.5,6953.5,158,6954.1,58,MESH6
2026-01-08 04:19:00+00:00,6953.5,6954.25,6953.5,6954.25,59,6953.875,37,MESH6
2026-01-08 04:20:00+00:00,6954.25,6954.25,6953.75,6954.0,73,6954.125,22,MESH6
2026-01-08 04:21:00+00:00,6954.25,6954.25,6953.75,6954.0,22,6953.9,16,MESH6
2026-01-08 04:22:00+00:00,6954.0,6954.0,6953.25,6953.25,87,6953.475,41,MESH6
2026-01-08 04:23:00+00:00,6953.5,6954.5,6953.5,6954.5,53,6953.825,31,MESH6
2026-01-08 04:24:00+00:00,6954.5,6955.25,6954.25,6955.25,44,6954.9,25,MESH6
2026-01-08 04:25:00+00:00,6955.5,6956.25,6955.25,6956.0,145,6955.925,67,MESH6
2026-01-08 04:26:00+00:00,6956.0,6957.0,6955.75,6956.5,151,6956.65,89,MESH6
2026-01-08 04:27:00+00:00,6956.5,6956.5,6955.5,6955.75,58,6956.05,30,MESH6
2026-01-08 04:28:00+00:00,6955.75,6956.0,6955.25,6955.25,60,6955.55,23,MESH6
2026-01-08 04:29:00+00:00,6955.5,6955.75,6955.25,6955.25,99,6955.425,25,MESH6
2026-01-08 04:30:00+00:00,6955.25,6955.5,6955.0,6955.25,102,6955.3,25,MESH6
2026-01-08 04:31:00+00:00,6955.25,6955.75,6955.0,6955.5,51,6955.425,20,MESH6
2026-01-08 04:32:00+00:00,6955.25,6955.5,6955.0,6955.5,35,6955.325,23,MESH6
2026-01-08 04:33:00+00:00,6955.5,6955.5,6955.0,6955.0,42,6955.25,17,MESH6
2026-01-08 04:34:00+00:00,6955.25,6955.25,6954.5,6954.75,48,6954.725,26,MESH6
2026-01-08 04:35:00+00:00,6955.0,6955.25,6954.75,6955.0,32,6955.025,21,MESH6
2026-01-08 04:36:00+00:00,6955.0,6955.0,6953.75,6954.25,165,6954.225,46,MESH6
2026-01-08 04:37:00+00:00,6954.25,6954.75,6954.25,6954.25,29,6954.4,21,MESH6
2026-01-08 04:38:00+00:00,6954.5,6954.75,6954.25,6954.25,33,6954.425,22,MESH6
2026-01-08 04:39:00+00:00,6954.5,6955.0,6954.25,6955.0,27,6954.8,11,MESH6
2026-01-08 04:40:00+00:00,6955.25,6955.25,6954.5,6954.75,26,6954.8,18,MESH6
2026-01-08 04:41:00+00:00,6954.75,6955.0,6954.5,6955.0,45,6954.725,14,MESH6
2026-01-08 04:42:00+00:00,6954.75,6954.75,6954.25,6954.25,15,6954.525,11,MESH6
2026-01-08 04:43:00+00:00,6954.5,6954.5,6953.75,6954.0,35,6954.05,25,MESH6
2026-01-08 04:44:00+00:00,6954.0,6954.5,6954.0,6954.25,32,6954.2,15,MESH6
2026-01-08 04:45:00+00:00,6954.25,6954.75,6954.25,6954.75,15,6954.475,14,MESH6
2026-01-08 04:46:00+00:00,6955.0,6955.0,6954.75,6954.75,34,6954.975,6,MESH6
2026-01-08 04:47:00+00:00,6955.0,6955.0,6954.75,6954.75,29,6954.875,13,MESH6
2026-01-08 04:48:00+00:00,6954.5,6954.5,6954.25,6954.5,14,6954.4,7,MESH6
2026-01-08 04:49:00+00:00,6954.5,6954.75,6954.25,6954.25,5,6954.5,5,MESH6
2026-01-08 04:50:00+00:00,6954.75,6954.75,6954.5,6954.75,18,6954.7,9,MESH6
2026-01-08 04:51:00+00:00,6955.0,6955.0,6954.5,6954.75,40,6954.95,14,MESH6
2026-01-08 04:52:00+00:00,6954.75,6954.75,6954.0,6954.25,41,6954.2,10,MESH6
2026-01-08 04:53:00+00:00,6954.0,6954.5,6954.0,6954.0,19,6954.2,11,MESH6
2026-01-08 04:54:00+00:00,6954.0,6954.25,6954.0,6954.0,20,6954.15,8,MESH6
2026-01-08 04:55:00+00:00,6954.25,6954.5,6954.25,6954.5,14,6954.425,8,MESH6
2026-01-08 04:56:00+00:00,6954.25,6954.75,6954.25,6954.25,82,6954.375,27,MESH6
2026-01-08 04:57:00+00:00,6954.25,6954.5,6954.25,6954.25,17,6954.275,9,MESH6
2026-01-08 04:58:00+00:00,6954.5,6954.5,6954.5,6954.5,19,6954.5,8,MESH6
2026-01-08 04:59:00+00:00,6954.75,6954.75,6954.25,6954.5,30,6954.525,14,MESH6
2026-01-08 05:00:00+00:00,6954.75,6955.25,6954.5,6955.25,72,6954.875,37,MESH6
2026-01-08 05:01:00+00:00,6955.25,6955.25,6954.75,6954.75,54,6954.9,17,MESH6
2026-01-08 05:02:00+00:00,6954.75,6955.0,6954.5,6954.5,22,6954.775,17,MESH6
2026-01-08 05:03:00+00:00,6954.5,6954.75,6954.5,6954.5,11,6954.675,8,MESH6
2026-01-08 05:04:00+00:00,6955.0,6955.5,6954.75,6955.5,26,6955.25,18,MESH6
2026-01-08 05:05:00+00:00,6955.5,6955.5,6955.25,6955.25,88,6955.325,29,MESH6
2026-01-08 05:06:00+00:00,6955.5,6955.5,6954.5,6954.75,71,6954.775,19,MESH6
2026-01-08 05:07:00+00:00,6954.75,6954.75,6953.25,6953.5,148,6953.8,55,MESH6
2026-01-08 05:08:00+00:00,6953.75,6954.0,6953.5,6954.0,37,6953.65,21,MESH6
2026-01-08 05:09:00+00:00,6954.0,6954.5,6954.0,6954.5,37,6954.275,13,MESH6
2026-01-08 05:10:00+00:00,6954.5,6954.5,6953.25,6953.25,28,6953.6,13,MESH6
2026-01-08 05:11:00+00:00,6953.25,6953.75,6953.25,6953.75,53,6953.4,23,MESH6
2026-01-08 05:12:00+00:00,6953.5,6953.75,6952.0,6952.25,547,6952.475,203,MESH6
2026-01-08 05:13:00+00:00,6952.5,6953.0,6952.0,6952.5,213,6952.325,94,MESH6
2026-01-08 05:14:00+00:00,6952.75,6952.75,6951.0,6951.0,330,6951.65,148,MESH6
2026-01-08 05:15:00+00:00,6951.0,6952.0,6951.0,6951.75,105,6951.425,45,MESH6
2026-01-08 05:16:00+00:00,6951.5,6952.0,6951.25,6951.5,50,6951.575,23,MESH6
2026-01-08 05:17:00+00:00,6951.5,6952.0,6951.5,6952.0,46,6951.675,21,MESH6
